"site_alt_plotgroup_id","site_alt_id","site","alt","plotgroup","long","lat","year","tempjja_ts_5","tempjja_ts_10","tempjja_ts_15","tempjja_ts_20","tempjja_ts_30","tempmax_ts_5","tempmax_ts_10","tempmax_ts_15","tempmax_ts_20","tempmax_ts_30","tempmin_ts_5","tempmin_ts_10","tempmin_ts_15","tempmin_ts_20","tempmin_ts_30","tempcont_ts_5","tempcont_ts_10","tempcont_ts_15","tempcont_ts_20","tempcont_ts_30","precipjja_ts_5","precipjja_ts_10","precipjja_ts_15","precipjja_ts_20","precipjja_ts_30","precipjfmam_ts_5","precipjfmam_ts_10","precipjfmam_ts_15","precipjfmam_ts_20","precipjfmam_ts_30","precipmam_ts_5","precipmam_ts_10","precipmam_ts_15","precipmam_ts_20","precipmam_ts_30","inclin_down","inclin_dir","twi_90m","ndwi","tcws","sri","ndvi","compet","taxon","cover","tri"
"4_100_1","4_100",4,100,1,-50.4731376666667,64.6391661666667,2011,11.7907173156738,11.568098004659,11.3737139807807,10.9374835411708,10.7654544830322,12.9775190353394,12.5029462814331,12.404736328125,12.2051120281219,12.1520339330037,-15.8795928955078,-17.5507446289063,-18.0088698069255,-19.2705721855164,-19.6413989384969,28.8571119308472,30.0536909103394,30.4136061350505,31.4756842136383,31.7934328715007,145.313204288483,133.246902275085,168.27245092392,164.64300391674,172.961564493179,172.108318090439,150.668094146252,207.547490843137,199.810255044699,180.165677171946,88.9253248691559,77.4711200475693,91.7987183411916,93.6569695830345,91.9853047291438,21.8333333333333,284.166666666667,5.0248384475708,0.0431048013269901,-698.907817021809,0.905071211477808,0.531423211097717,30.5,"Cassiope tetragona",0,0.426111413736259
"4_100_1","4_100",4,100,1,-50.4731376666667,64.6391661666667,2011,11.7907173156738,11.568098004659,11.3737139807807,10.9374835411708,10.7654544830322,12.9775190353394,12.5029462814331,12.404736328125,12.2051120281219,12.1520339330037,-15.8795928955078,-17.5507446289063,-18.0088698069255,-19.2705721855164,-19.6413989384969,28.8571119308472,30.0536909103394,30.4136061350505,31.4756842136383,31.7934328715007,145.313204288483,133.246902275085,168.27245092392,164.64300391674,172.961564493179,172.108318090439,150.668094146252,207.547490843137,199.810255044699,180.165677171946,88.9253248691559,77.4711200475693,91.7987183411916,93.6569695830345,91.9853047291438,21.8333333333333,284.166666666667,5.0248384475708,0.0431048013269901,-698.907817021809,0.905071211477808,0.531423211097717,26.1666666666667,"Empetrum nigrum",0.173333333333333,0.426111413736259
"4_100_1","4_100",4,100,1,-50.4731376666667,64.6391661666667,2011,11.7907173156738,11.568098004659,11.3737139807807,10.9374835411708,10.7654544830322,12.9775190353394,12.5029462814331,12.404736328125,12.2051120281219,12.1520339330037,-15.8795928955078,-17.5507446289063,-18.0088698069255,-19.2705721855164,-19.6413989384969,28.8571119308472,30.0536909103394,30.4136061350505,31.4756842136383,31.7934328715007,145.313204288483,133.246902275085,168.27245092392,164.64300391674,172.961564493179,172.108318090439,150.668094146252,207.547490843137,199.810255044699,180.165677171946,88.9253248691559,77.4711200475693,91.7987183411916,93.6569695830345,91.9853047291438,21.8333333333333,284.166666666667,5.0248384475708,0.0431048013269901,-698.907817021809,0.905071211477808,0.531423211097717,0,"Rhododendron groenlandicum",0.38,0.426111413736259
"4_100_1","4_100",4,100,1,-50.4731376666667,64.6391661666667,2011,11.7907173156738,11.568098004659,11.3737139807807,10.9374835411708,10.7654544830322,12.9775190353394,12.5029462814331,12.404736328125,12.2051120281219,12.1520339330037,-15.8795928955078,-17.5507446289063,-18.0088698069255,-19.2705721855164,-19.6413989384969,28.8571119308472,30.0536909103394,30.4136061350505,31.4756842136383,31.7934328715007,145.313204288483,133.246902275085,168.27245092392,164.64300391674,172.961564493179,172.108318090439,150.668094146252,207.547490843137,199.810255044699,180.165677171946,88.9253248691559,77.4711200475693,91.7987183411916,93.6569695830345,91.9853047291438,21.8333333333333,284.166666666667,5.0248384475708,0.0431048013269901,-698.907817021809,0.905071211477808,0.531423211097717,0,"Rhododendron tomentosum",0,0.426111413736259
"4_100_1","4_100",4,100,1,-50.4731376666667,64.6391661666667,2011,11.7907173156738,11.568098004659,11.3737139807807,10.9374835411708,10.7654544830322,12.9775190353394,12.5029462814331,12.404736328125,12.2051120281219,12.1520339330037,-15.8795928955078,-17.5507446289063,-18.0088698069255,-19.2705721855164,-19.6413989384969,28.8571119308472,30.0536909103394,30.4136061350505,31.4756842136383,31.7934328715007,145.313204288483,133.246902275085,168.27245092392,164.64300391674,172.961564493179,172.108318090439,150.668094146252,207.547490843137,199.810255044699,180.165677171946,88.9253248691559,77.4711200475693,91.7987183411916,93.6569695830345,91.9853047291438,21.8333333333333,284.166666666667,5.0248384475708,0.0431048013269901,-698.907817021809,0.905071211477808,0.531423211097717,30.5,"Phyllodoce caerulea",0,0.426111413736259
"4_100_1","4_100",4,100,1,-50.4731376666667,64.6391661666667,2011,11.7907173156738,11.568098004659,11.3737139807807,10.9374835411708,10.7654544830322,12.9775190353394,12.5029462814331,12.404736328125,12.2051120281219,12.1520339330037,-15.8795928955078,-17.5507446289063,-18.0088698069255,-19.2705721855164,-19.6413989384969,28.8571119308472,30.0536909103394,30.4136061350505,31.4756842136383,31.7934328715007,145.313204288483,133.246902275085,168.27245092392,164.64300391674,172.961564493179,172.108318090439,150.668094146252,207.547490843137,199.810255044699,180.165677171946,88.9253248691559,77.4711200475693,91.7987183411916,93.6569695830345,91.9853047291438,21.8333333333333,284.166666666667,5.0248384475708,0.0431048013269901,-698.907817021809,0.905071211477808,0.531423211097717,9.5,"Salix glauca",0.4,0.426111413736259
"4_100_1","4_100",4,100,1,-50.4731376666667,64.6391661666667,2011,11.7907173156738,11.568098004659,11.3737139807807,10.9374835411708,10.7654544830322,12.9775190353394,12.5029462814331,12.404736328125,12.2051120281219,12.1520339330037,-15.8795928955078,-17.5507446289063,-18.0088698069255,-19.2705721855164,-19.6413989384969,28.8571119308472,30.0536909103394,30.4136061350505,31.4756842136383,31.7934328715007,145.313204288483,133.246902275085,168.27245092392,164.64300391674,172.961564493179,172.108318090439,150.668094146252,207.547490843137,199.810255044699,180.165677171946,88.9253248691559,77.4711200475693,91.7987183411916,93.6569695830345,91.9853047291438,21.8333333333333,284.166666666667,5.0248384475708,0.0431048013269901,-698.907817021809,0.905071211477808,0.531423211097717,30.5,"Salix arctophila",0,0.426111413736259
"4_100_1","4_100",4,100,1,-50.4731376666667,64.6391661666667,2011,11.7907173156738,11.568098004659,11.3737139807807,10.9374835411708,10.7654544830322,12.9775190353394,12.5029462814331,12.404736328125,12.2051120281219,12.1520339330037,-15.8795928955078,-17.5507446289063,-18.0088698069255,-19.2705721855164,-19.6413989384969,28.8571119308472,30.0536909103394,30.4136061350505,31.4756842136383,31.7934328715007,145.313204288483,133.246902275085,168.27245092392,164.64300391674,172.961564493179,172.108318090439,150.668094146252,207.547490843137,199.810255044699,180.165677171946,88.9253248691559,77.4711200475693,91.7987183411916,93.6569695830345,91.9853047291438,21.8333333333333,284.166666666667,5.0248384475708,0.0431048013269901,-698.907817021809,0.905071211477808,0.531423211097717,24.6666666666667,"Vaccinium uliginosum",0.06,0.426111413736259
"4_100_2","4_100",4,100,2,-50.4789103333333,64.6349991666667,2011,11.4362084388733,11.2181934833527,11.024352561103,10.5910814722379,10.4206014845106,12.625191116333,12.1583525180817,12.0573341369629,11.8584904909134,11.8055507818858,-16.2134182929993,-17.8641678333282,-18.3248236656189,-19.5782069444656,-19.9485897699992,28.8386094093323,30.0225203514099,30.3821578025818,31.436697435379,31.754140551885,145.059831047058,132.989965891838,167.955033540726,164.329511916637,172.63831996123,172.073150289059,150.553319382668,207.427504301071,199.694426321983,180.052924100558,88.8745153665543,77.3798530459404,91.6996550798416,93.5737284243107,91.8968497435252,10.8333333333333,272,5.93410587310791,0.0233932705596089,-713.183591802927,0.953364858527212,0.466993615031242,10,"Betula nana",0.373333333333333,0.222673282264945
"4_100_2","4_100",4,100,2,-50.4789103333333,64.6349991666667,2011,11.4362084388733,11.2181934833527,11.024352561103,10.5910814722379,10.4206014845106,12.625191116333,12.1583525180817,12.0573341369629,11.8584904909134,11.8055507818858,-16.2134182929993,-17.8641678333282,-18.3248236656189,-19.5782069444656,-19.9485897699992,28.8386094093323,30.0225203514099,30.3821578025818,31.436697435379,31.754140551885,145.059831047058,132.989965891838,167.955033540726,164.329511916637,172.63831996123,172.073150289059,150.553319382668,207.427504301071,199.694426321983,180.052924100558,88.8745153665543,77.3798530459404,91.6996550798416,93.5737284243107,91.8968497435252,10.8333333333333,272,5.93410587310791,0.0233932705596089,-713.183591802927,0.953364858527212,0.466993615031242,20,"Cassiope tetragona",0,0.222673282264945
"4_100_2","4_100",4,100,2,-50.4789103333333,64.6349991666667,2011,11.4362084388733,11.2181934833527,11.024352561103,10.5910814722379,10.4206014845106,12.625191116333,12.1583525180817,12.0573341369629,11.8584904909134,11.8055507818858,-16.2134182929993,-17.8641678333282,-18.3248236656189,-19.5782069444656,-19.9485897699992,28.8386094093323,30.0225203514099,30.3821578025818,31.436697435379,31.754140551885,145.059831047058,132.989965891838,167.955033540726,164.329511916637,172.63831996123,172.073150289059,150.553319382668,207.427504301071,199.694426321983,180.052924100558,88.8745153665543,77.3798530459404,91.6996550798416,93.5737284243107,91.8968497435252,10.8333333333333,272,5.93410587310791,0.0233932705596089,-713.183591802927,0.953364858527212,0.466993615031242,20,"Empetrum nigrum",0,0.222673282264945
"4_100_2","4_100",4,100,2,-50.4789103333333,64.6349991666667,2011,11.4362084388733,11.2181934833527,11.024352561103,10.5910814722379,10.4206014845106,12.625191116333,12.1583525180817,12.0573341369629,11.8584904909134,11.8055507818858,-16.2134182929993,-17.8641678333282,-18.3248236656189,-19.5782069444656,-19.9485897699992,28.8386094093323,30.0225203514099,30.3821578025818,31.436697435379,31.754140551885,145.059831047058,132.989965891838,167.955033540726,164.329511916637,172.63831996123,172.073150289059,150.553319382668,207.427504301071,199.694426321983,180.052924100558,88.8745153665543,77.3798530459404,91.6996550798416,93.5737284243107,91.8968497435252,10.8333333333333,272,5.93410587310791,0.0233932705596089,-713.183591802927,0.953364858527212,0.466993615031242,0,"Rhododendron groenlandicum",0.226666666666667,0.222673282264945
"4_100_2","4_100",4,100,2,-50.4789103333333,64.6349991666667,2011,11.4362084388733,11.2181934833527,11.024352561103,10.5910814722379,10.4206014845106,12.625191116333,12.1583525180817,12.0573341369629,11.8584904909134,11.8055507818858,-16.2134182929993,-17.8641678333282,-18.3248236656189,-19.5782069444656,-19.9485897699992,28.8386094093323,30.0225203514099,30.3821578025818,31.436697435379,31.754140551885,145.059831047058,132.989965891838,167.955033540726,164.329511916637,172.63831996123,172.073150289059,150.553319382668,207.427504301071,199.694426321983,180.052924100558,88.8745153665543,77.3798530459404,91.6996550798416,93.5737284243107,91.8968497435252,10.8333333333333,272,5.93410587310791,0.0233932705596089,-713.183591802927,0.953364858527212,0.466993615031242,0,"Rhododendron tomentosum",0,0.222673282264945
"4_100_2","4_100",4,100,2,-50.4789103333333,64.6349991666667,2011,11.4362084388733,11.2181934833527,11.024352561103,10.5910814722379,10.4206014845106,12.625191116333,12.1583525180817,12.0573341369629,11.8584904909134,11.8055507818858,-16.2134182929993,-17.8641678333282,-18.3248236656189,-19.5782069444656,-19.9485897699992,28.8386094093323,30.0225203514099,30.3821578025818,31.436697435379,31.754140551885,145.059831047058,132.989965891838,167.955033540726,164.329511916637,172.63831996123,172.073150289059,150.553319382668,207.427504301071,199.694426321983,180.052924100558,88.8745153665543,77.3798530459404,91.6996550798416,93.5737284243107,91.8968497435252,10.8333333333333,272,5.93410587310791,0.0233932705596089,-713.183591802927,0.953364858527212,0.466993615031242,20,"Phyllodoce caerulea",0,0.222673282264945
"4_100_2","4_100",4,100,2,-50.4789103333333,64.6349991666667,2011,11.4362084388733,11.2181934833527,11.024352561103,10.5910814722379,10.4206014845106,12.625191116333,12.1583525180817,12.0573341369629,11.8584904909134,11.8055507818858,-16.2134182929993,-17.8641678333282,-18.3248236656189,-19.5782069444656,-19.9485897699992,28.8386094093323,30.0225203514099,30.3821578025818,31.436697435379,31.754140551885,145.059831047058,132.989965891838,167.955033540726,164.329511916637,172.63831996123,172.073150289059,150.553319382668,207.427504301071,199.694426321983,180.052924100558,88.8745153665543,77.3798530459404,91.6996550798416,93.5737284243107,91.8968497435252,10.8333333333333,272,5.93410587310791,0.0233932705596089,-713.183591802927,0.953364858527212,0.466993615031242,5.66666666666667,"Salix glauca",0.173333333333333,0.222673282264945
"4_100_2","4_100",4,100,2,-50.4789103333333,64.6349991666667,2011,11.4362084388733,11.2181934833527,11.024352561103,10.5910814722379,10.4206014845106,12.625191116333,12.1583525180817,12.0573341369629,11.8584904909134,11.8055507818858,-16.2134182929993,-17.8641678333282,-18.3248236656189,-19.5782069444656,-19.9485897699992,28.8386094093323,30.0225203514099,30.3821578025818,31.436697435379,31.754140551885,145.059831047058,132.989965891838,167.955033540726,164.329511916637,172.63831996123,172.073150289059,150.553319382668,207.427504301071,199.694426321983,180.052924100558,88.8745153665543,77.3798530459404,91.6996550798416,93.5737284243107,91.8968497435252,10.8333333333333,272,5.93410587310791,0.0233932705596089,-713.183591802927,0.953364858527212,0.466993615031242,20,"Salix arctophila",0,0.222673282264945
"4_100_2","4_100",4,100,2,-50.4789103333333,64.6349991666667,2011,11.4362084388733,11.2181934833527,11.024352561103,10.5910814722379,10.4206014845106,12.625191116333,12.1583525180817,12.0573341369629,11.8584904909134,11.8055507818858,-16.2134182929993,-17.8641678333282,-18.3248236656189,-19.5782069444656,-19.9485897699992,28.8386094093323,30.0225203514099,30.3821578025818,31.436697435379,31.754140551885,145.059831047058,132.989965891838,167.955033540726,164.329511916637,172.63831996123,172.073150289059,150.553319382668,207.427504301071,199.694426321983,180.052924100558,88.8745153665543,77.3798530459404,91.6996550798416,93.5737284243107,91.8968497435252,10.8333333333333,272,5.93410587310791,0.0233932705596089,-713.183591802927,0.953364858527212,0.466993615031242,19.3333333333333,"Vaccinium uliginosum",0.0266666666666667,0.222673282264945
"4_100_3","4_100",4,100,3,-50.4903531666667,64.6345446666667,2011,11.3909711943732,11.1749202304416,10.9810089358577,10.5486267354753,10.3762535201179,12.5945625305176,12.1355266412099,12.0374996609158,11.8401345252991,11.784525346756,-16.4365116755168,-18.0399342219035,-18.5066307703654,-19.7506060441335,-20.1200508594513,29.0310742060343,30.1754608631134,30.5441304312812,31.5907405694326,31.9045762062073,145.701677616437,133.577850401402,168.870952979724,165.241276441018,173.66569444206,172.447255957127,150.920880581935,208.20402389235,200.372124088804,180.713333582547,89.145663523674,77.643130894502,92.0973755386141,93.9347473402818,92.2794915782081,38.3333333333333,57.3333333333333,4.90221643447876,0.0643125604838133,-209.95899038823,0.756221170255314,0.389244213700294,9,"Betula nana",0,1.0623623362344
"4_100_3","4_100",4,100,3,-50.4903531666667,64.6345446666667,2011,11.3909711943732,11.1749202304416,10.9810089358577,10.5486267354753,10.3762535201179,12.5945625305176,12.1355266412099,12.0374996609158,11.8401345252991,11.784525346756,-16.4365116755168,-18.0399342219035,-18.5066307703654,-19.7506060441335,-20.1200508594513,29.0310742060343,30.1754608631134,30.5441304312812,31.5907405694326,31.9045762062073,145.701677616437,133.577850401402,168.870952979724,165.241276441018,173.66569444206,172.447255957127,150.920880581935,208.20402389235,200.372124088804,180.713333582547,89.145663523674,77.643130894502,92.0973755386141,93.9347473402818,92.2794915782081,38.3333333333333,57.3333333333333,4.90221643447876,0.0643125604838133,-209.95899038823,0.756221170255314,0.389244213700294,17,"Cassiope tetragona",0,1.0623623362344
"4_100_3","4_100",4,100,3,-50.4903531666667,64.6345446666667,2011,11.3909711943732,11.1749202304416,10.9810089358577,10.5486267354753,10.3762535201179,12.5945625305176,12.1355266412099,12.0374996609158,11.8401345252991,11.784525346756,-16.4365116755168,-18.0399342219035,-18.5066307703654,-19.7506060441335,-20.1200508594513,29.0310742060343,30.1754608631134,30.5441304312812,31.5907405694326,31.9045762062073,145.701677616437,133.577850401402,168.870952979724,165.241276441018,173.66569444206,172.447255957127,150.920880581935,208.20402389235,200.372124088804,180.713333582547,89.145663523674,77.643130894502,92.0973755386141,93.9347473402818,92.2794915782081,38.3333333333333,57.3333333333333,4.90221643447876,0.0643125604838133,-209.95899038823,0.756221170255314,0.389244213700294,10.5,"Empetrum nigrum",0.253333333333333,1.0623623362344
