"site_alt_plotgroup_id","site_alt_id","site","alt","plotgroup","plot","long","lat","year","tempjja_ts_5","tempjja_ts_10","tempjja_ts_15","tempjja_ts_20","tempjja_ts_30","tempmax_ts_5","tempmax_ts_10","tempmax_ts_15","tempmax_ts_20","tempmax_ts_30","tempmin_ts_5","tempmin_ts_10","tempmin_ts_15","tempmin_ts_20","tempmin_ts_30","tempcont_ts_5","tempcont_ts_10","tempcont_ts_15","tempcont_ts_20","tempcont_ts_30","precipjja_ts_5","precipjja_ts_10","precipjja_ts_15","precipjja_ts_20","precipjja_ts_30","precipjfmam_ts_5","precipjfmam_ts_10","precipjfmam_ts_15","precipjfmam_ts_20","precipjfmam_ts_30","precipmam_ts_5","precipmam_ts_10","precipmam_ts_15","precipmam_ts_20","precipmam_ts_30","inclin_down","inclin_dir","twi_90m","ndwi","tcws","sri","ndvi","compet","taxon","cover","tri"
"4_300_2","4_300",4,300,2,"P260",-50.514074,64.62678,2012,12.3349243164062,11.9783339182536,11.7351158354017,11.3615635633469,11.0933650122748,13.7465616226196,12.9968717575073,12.7798691431681,12.5493885040283,12.5129539807638,-16.0323335647583,-16.708731842041,-17.4721747716268,-18.2502866268158,-19.1423892339071,29.7788951873779,29.7056035995483,30.2520439147949,30.7996751308441,31.6553432146708,142.921218442917,146.052263474464,182.805187336604,185.029738032818,190.227372662226,265.733956813812,199.276094961166,245.727860482534,232.228653883934,209.495443775256,137.423766899109,106.86730670929,112.085357602437,111.208450651169,108.834134062131,15,152,4.93217754364014,0.0231734439730644,-1014.76497899792,0.921922949151042,0.536465466022491,6,"Betula nana",0.04,0.353964694239784
"4_300_2","4_300",4,300,2,"P260",-50.514074,64.62678,2012,12.3349243164062,11.9783339182536,11.7351158354017,11.3615635633469,11.0933650122748,13.7465616226196,12.9968717575073,12.7798691431681,12.5493885040283,12.5129539807638,-16.0323335647583,-16.708731842041,-17.4721747716268,-18.2502866268158,-19.1423892339071,29.7788951873779,29.7056035995483,30.2520439147949,30.7996751308441,31.6553432146708,142.921218442917,146.052263474464,182.805187336604,185.029738032818,190.227372662226,265.733956813812,199.276094961166,245.727860482534,232.228653883934,209.495443775256,137.423766899109,106.86730670929,112.085357602437,111.208450651169,108.834134062131,15,152,4.93217754364014,0.0231734439730644,-1014.76497899792,0.921922949151042,0.536465466022491,22,"Cassiope tetragona",0,0.353964694239784
"4_300_2","4_300",4,300,2,"P260",-50.514074,64.62678,2012,12.3349243164062,11.9783339182536,11.7351158354017,11.3615635633469,11.0933650122748,13.7465616226196,12.9968717575073,12.7798691431681,12.5493885040283,12.5129539807638,-16.0323335647583,-16.708731842041,-17.4721747716268,-18.2502866268158,-19.1423892339071,29.7788951873779,29.7056035995483,30.2520439147949,30.7996751308441,31.6553432146708,142.921218442917,146.052263474464,182.805187336604,185.029738032818,190.227372662226,265.733956813812,199.276094961166,245.727860482534,232.228653883934,209.495443775256,137.423766899109,106.86730670929,112.085357602437,111.208450651169,108.834134062131,15,152,4.93217754364014,0.0231734439730644,-1014.76497899792,0.921922949151042,0.536465466022491,9,"Empetrum nigrum",0.52,0.353964694239784
"4_300_2","4_300",4,300,2,"P260",-50.514074,64.62678,2012,12.3349243164062,11.9783339182536,11.7351158354017,11.3615635633469,11.0933650122748,13.7465616226196,12.9968717575073,12.7798691431681,12.5493885040283,12.5129539807638,-16.0323335647583,-16.708731842041,-17.4721747716268,-18.2502866268158,-19.1423892339071,29.7788951873779,29.7056035995483,30.2520439147949,30.7996751308441,31.6553432146708,142.921218442917,146.052263474464,182.805187336604,185.029738032818,190.227372662226,265.733956813812,199.276094961166,245.727860482534,232.228653883934,209.495443775256,137.423766899109,106.86730670929,112.085357602437,111.208450651169,108.834134062131,15,152,4.93217754364014,0.0231734439730644,-1014.76497899792,0.921922949151042,0.536465466022491,0,"Rhododendron groenlandicum",0.12,0.353964694239784
"4_300_2","4_300",4,300,2,"P260",-50.514074,64.62678,2012,12.3349243164062,11.9783339182536,11.7351158354017,11.3615635633469,11.0933650122748,13.7465616226196,12.9968717575073,12.7798691431681,12.5493885040283,12.5129539807638,-16.0323335647583,-16.708731842041,-17.4721747716268,-18.2502866268158,-19.1423892339071,29.7788951873779,29.7056035995483,30.2520439147949,30.7996751308441,31.6553432146708,142.921218442917,146.052263474464,182.805187336604,185.029738032818,190.227372662226,265.733956813812,199.276094961166,245.727860482534,232.228653883934,209.495443775256,137.423766899109,106.86730670929,112.085357602437,111.208450651169,108.834134062131,15,152,4.93217754364014,0.0231734439730644,-1014.76497899792,0.921922949151042,0.536465466022491,0,"Rhododendron tomentosum",0,0.353964694239784
"4_300_2","4_300",4,300,2,"P260",-50.514074,64.62678,2012,12.3349243164062,11.9783339182536,11.7351158354017,11.3615635633469,11.0933650122748,13.7465616226196,12.9968717575073,12.7798691431681,12.5493885040283,12.5129539807638,-16.0323335647583,-16.708731842041,-17.4721747716268,-18.2502866268158,-19.1423892339071,29.7788951873779,29.7056035995483,30.2520439147949,30.7996751308441,31.6553432146708,142.921218442917,146.052263474464,182.805187336604,185.029738032818,190.227372662226,265.733956813812,199.276094961166,245.727860482534,232.228653883934,209.495443775256,137.423766899109,106.86730670929,112.085357602437,111.208450651169,108.834134062131,15,152,4.93217754364014,0.0231734439730644,-1014.76497899792,0.921922949151042,0.536465466022491,22,"Phyllodoce caerulea",0,0.353964694239784
"4_300_2","4_300",4,300,2,"P260",-50.514074,64.62678,2012,12.3349243164062,11.9783339182536,11.7351158354017,11.3615635633469,11.0933650122748,13.7465616226196,12.9968717575073,12.7798691431681,12.5493885040283,12.5129539807638,-16.0323335647583,-16.708731842041,-17.4721747716268,-18.2502866268158,-19.1423892339071,29.7788951873779,29.7056035995483,30.2520439147949,30.7996751308441,31.6553432146708,142.921218442917,146.052263474464,182.805187336604,185.029738032818,190.227372662226,265.733956813812,199.276094961166,245.727860482534,232.228653883934,209.495443775256,137.423766899109,106.86730670929,112.085357602437,111.208450651169,108.834134062131,15,152,4.93217754364014,0.0231734439730644,-1014.76497899792,0.921922949151042,0.536465466022491,3,"Salix glauca",0.12,0.353964694239784
"4_300_2","4_300",4,300,2,"P260",-50.514074,64.62678,2012,12.3349243164062,11.9783339182536,11.7351158354017,11.3615635633469,11.0933650122748,13.7465616226196,12.9968717575073,12.7798691431681,12.5493885040283,12.5129539807638,-16.0323335647583,-16.708731842041,-17.4721747716268,-18.2502866268158,-19.1423892339071,29.7788951873779,29.7056035995483,30.2520439147949,30.7996751308441,31.6553432146708,142.921218442917,146.052263474464,182.805187336604,185.029738032818,190.227372662226,265.733956813812,199.276094961166,245.727860482534,232.228653883934,209.495443775256,137.423766899109,106.86730670929,112.085357602437,111.208450651169,108.834134062131,15,152,4.93217754364014,0.0231734439730644,-1014.76497899792,0.921922949151042,0.536465466022491,22,"Salix arctophila",0,0.353964694239784
"4_300_2","4_300",4,300,2,"P260",-50.514074,64.62678,2012,12.3349243164062,11.9783339182536,11.7351158354017,11.3615635633469,11.0933650122748,13.7465616226196,12.9968717575073,12.7798691431681,12.5493885040283,12.5129539807638,-16.0323335647583,-16.708731842041,-17.4721747716268,-18.2502866268158,-19.1423892339071,29.7788951873779,29.7056035995483,30.2520439147949,30.7996751308441,31.6553432146708,142.921218442917,146.052263474464,182.805187336604,185.029738032818,190.227372662226,265.733956813812,199.276094961166,245.727860482534,232.228653883934,209.495443775256,137.423766899109,106.86730670929,112.085357602437,111.208450651169,108.834134062131,15,152,4.93217754364014,0.0231734439730644,-1014.76497899792,0.921922949151042,0.536465466022491,7,"Vaccinium uliginosum",0.08,0.353964694239784
"4_300_2","4_300",4,300,2,"P261",-50.514122,64.626685,2012,12.435612487793,12.0781597773234,11.8348599539863,11.4611690362295,11.1926138189104,13.8489507675171,13.0980286598206,12.8812143325806,12.6506053447723,12.6144418080648,-15.9496377944946,-16.6278738021851,-17.3914905548096,-18.169505739212,-19.0630580266317,29.7985885620117,29.7259024620056,30.2727048873901,30.8201110839844,31.6774998346965,143.740976572037,146.899234747887,183.919634326299,186.173415911198,191.431635387739,267.06480588913,200.303450798988,247.038407850266,233.453918659687,210.614729050795,138.193177556992,107.47781226635,112.737059704463,111.834989821911,109.455704418818,14,165,4.87514305114746,0.0556016825139523,-895.549541406598,0.926948931547415,0.568898677825928,1,"Betula nana",0.44,0.435256889359414
"4_300_2","4_300",4,300,2,"P261",-50.514122,64.626685,2012,12.435612487793,12.0781597773234,11.8348599539863,11.4611690362295,11.1926138189104,13.8489507675171,13.0980286598206,12.8812143325806,12.6506053447723,12.6144418080648,-15.9496377944946,-16.6278738021851,-17.3914905548096,-18.169505739212,-19.0630580266317,29.7985885620117,29.7259024620056,30.2727048873901,30.8201110839844,31.6774998346965,143.740976572037,146.899234747887,183.919634326299,186.173415911198,191.431635387739,267.06480588913,200.303450798988,247.038407850266,233.453918659687,210.614729050795,138.193177556992,107.47781226635,112.737059704463,111.834989821911,109.455704418818,14,165,4.87514305114746,0.0556016825139523,-895.549541406598,0.926948931547415,0.568898677825928,18,"Cassiope tetragona",0,0.435256889359414
"4_300_2","4_300",4,300,2,"P261",-50.514122,64.626685,2012,12.435612487793,12.0781597773234,11.8348599539863,11.4611690362295,11.1926138189104,13.8489507675171,13.0980286598206,12.8812143325806,12.6506053447723,12.6144418080648,-15.9496377944946,-16.6278738021851,-17.3914905548096,-18.169505739212,-19.0630580266317,29.7985885620117,29.7259024620056,30.2727048873901,30.8201110839844,31.6774998346965,143.740976572037,146.899234747887,183.919634326299,186.173415911198,191.431635387739,267.06480588913,200.303450798988,247.038407850266,233.453918659687,210.614729050795,138.193177556992,107.47781226635,112.737059704463,111.834989821911,109.455704418818,14,165,4.87514305114746,0.0556016825139523,-895.549541406598,0.926948931547415,0.568898677825928,12,"Empetrum nigrum",0.24,0.435256889359414
"4_300_2","4_300",4,300,2,"P261",-50.514122,64.626685,2012,12.435612487793,12.0781597773234,11.8348599539863,11.4611690362295,11.1926138189104,13.8489507675171,13.0980286598206,12.8812143325806,12.6506053447723,12.6144418080648,-15.9496377944946,-16.6278738021851,-17.3914905548096,-18.169505739212,-19.0630580266317,29.7985885620117,29.7259024620056,30.2727048873901,30.8201110839844,31.6774998346965,143.740976572037,146.899234747887,183.919634326299,186.173415911198,191.431635387739,267.06480588913,200.303450798988,247.038407850266,233.453918659687,210.614729050795,138.193177556992,107.47781226635,112.737059704463,111.834989821911,109.455704418818,14,165,4.87514305114746,0.0556016825139523,-895.549541406598,0.926948931547415,0.568898677825928,0,"Rhododendron groenlandicum",0.04,0.435256889359414
"4_300_2","4_300",4,300,2,"P261",-50.514122,64.626685,2012,12.435612487793,12.0781597773234,11.8348599539863,11.4611690362295,11.1926138189104,13.8489507675171,13.0980286598206,12.8812143325806,12.6506053447723,12.6144418080648,-15.9496377944946,-16.6278738021851,-17.3914905548096,-18.169505739212,-19.0630580266317,29.7985885620117,29.7259024620056,30.2727048873901,30.8201110839844,31.6774998346965,143.740976572037,146.899234747887,183.919634326299,186.173415911198,191.431635387739,267.06480588913,200.303450798988,247.038407850266,233.453918659687,210.614729050795,138.193177556992,107.47781226635,112.737059704463,111.834989821911,109.455704418818,14,165,4.87514305114746,0.0556016825139523,-895.549541406598,0.926948931547415,0.568898677825928,0,"Rhododendron tomentosum",0,0.435256889359414
"4_300_2","4_300",4,300,2,"P261",-50.514122,64.626685,2012,12.435612487793,12.0781597773234,11.8348599539863,11.4611690362295,11.1926138189104,13.8489507675171,13.0980286598206,12.8812143325806,12.6506053447723,12.6144418080648,-15.9496377944946,-16.6278738021851,-17.3914905548096,-18.169505739212,-19.0630580266317,29.7985885620117,29.7259024620056,30.2727048873901,30.8201110839844,31.6774998346965,143.740976572037,146.899234747887,183.919634326299,186.173415911198,191.431635387739,267.06480588913,200.303450798988,247.038407850266,233.453918659687,210.614729050795,138.193177556992,107.47781226635,112.737059704463,111.834989821911,109.455704418818,14,165,4.87514305114746,0.0556016825139523,-895.549541406598,0.926948931547415,0.568898677825928,18,"Phyllodoce caerulea",0,0.435256889359414
"4_300_2","4_300",4,300,2,"P261",-50.514122,64.626685,2012,12.435612487793,12.0781597773234,11.8348599539863,11.4611690362295,11.1926138189104,13.8489507675171,13.0980286598206,12.8812143325806,12.6506053447723,12.6144418080648,-15.9496377944946,-16.6278738021851,-17.3914905548096,-18.169505739212,-19.0630580266317,29.7985885620117,29.7259024620056,30.2727048873901,30.8201110839844,31.6774998346965,143.740976572037,146.899234747887,183.919634326299,186.173415911198,191.431635387739,267.06480588913,200.303450798988,247.038407850266,233.453918659687,210.614729050795,138.193177556992,107.47781226635,112.737059704463,111.834989821911,109.455704418818,14,165,4.87514305114746,0.0556016825139523,-895.549541406598,0.926948931547415,0.568898677825928,1,"Salix glauca",0,0.435256889359414
"4_300_2","4_300",4,300,2,"P261",-50.514122,64.626685,2012,12.435612487793,12.0781597773234,11.8348599539863,11.4611690362295,11.1926138189104,13.8489507675171,13.0980286598206,12.8812143325806,12.6506053447723,12.6144418080648,-15.9496377944946,-16.6278738021851,-17.3914905548096,-18.169505739212,-19.0630580266317,29.7985885620117,29.7259024620056,30.2727048873901,30.8201110839844,31.6774998346965,143.740976572037,146.899234747887,183.919634326299,186.173415911198,191.431635387739,267.06480588913,200.303450798988,247.038407850266,233.453918659687,210.614729050795,138.193177556992,107.47781226635,112.737059704463,111.834989821911,109.455704418818,14,165,4.87514305114746,0.0556016825139523,-895.549541406598,0.926948931547415,0.568898677825928,18,"Salix arctophila",0,0.435256889359414
"4_300_2","4_300",4,300,2,"P261",-50.514122,64.626685,2012,12.435612487793,12.0781597773234,11.8348599539863,11.4611690362295,11.1926138189104,13.8489507675171,13.0980286598206,12.8812143325806,12.6506053447723,12.6144418080648,-15.9496377944946,-16.6278738021851,-17.3914905548096,-18.169505739212,-19.0630580266317,29.7985885620117,29.7259024620056,30.2727048873901,30.8201110839844,31.6774998346965,143.740976572037,146.899234747887,183.919634326299,186.173415911198,191.431635387739,267.06480588913,200.303450798988,247.038407850266,233.453918659687,210.614729050795,138.193177556992,107.47781226635,112.737059704463,111.834989821911,109.455704418818,14,165,4.87514305114746,0.0556016825139523,-895.549541406598,0.926948931547415,0.568898677825928,12,"Vaccinium uliginosum",0,0.435256889359414
"4_300_2","4_300",4,300,2,"P262",-50.514268,64.626602,2012,12.435612487793,12.0781597773234,11.8348599539863,11.4611690362295,11.1926138189104,13.8489507675171,13.0980286598206,12.8812143325806,12.6506053447723,12.6144418080648,-15.9496377944946,-16.6278738021851,-17.3914905548096,-18.169505739212,-19.0630580266317,29.7985885620117,29.7259024620056,30.2727048873901,30.8201110839844,31.6774998346965,143.740976572037,146.899234747887,183.919634326299,186.173415911198,191.431635387739,267.06480588913,200.303450798988,247.038407850266,233.453918659687,210.614729050795,138.193177556992,107.47781226635,112.737059704463,111.834989821911,109.455704418818,16,170,4.87514305114746,0.0556016825139523,-895.549541406598,0.916957265085287,0.568898677825928,0,"Betula nana",0.44,0.424471171263134
"4_300_2","4_300",4,300,2,"P262",-50.514268,64.626602,2012,12.435612487793,12.0781597773234,11.8348599539863,11.4611690362295,11.1926138189104,13.8489507675171,13.0980286598206,12.8812143325806,12.6506053447723,12.6144418080648,-15.9496377944946,-16.6278738021851,-17.3914905548096,-18.169505739212,-19.0630580266317,29.7985885620117,29.7259024620056,30.2727048873901,30.8201110839844,31.6774998346965,143.740976572037,146.899234747887,183.919634326299,186.173415911198,191.431635387739,267.06480588913,200.303450798988,247.038407850266,233.453918659687,210.614729050795,138.193177556992,107.47781226635,112.737059704463,111.834989821911,109.455704418818,16,170,4.87514305114746,0.0556016825139523,-895.549541406598,0.916957265085287,0.568898677825928,11,"Cassiope tetragona",0,0.424471171263134
"4_300_2","4_300",4,300,2,"P262",-50.514268,64.626602,2012,12.435612487793,12.0781597773234,11.8348599539863,11.4611690362295,11.1926138189104,13.8489507675171,13.0980286598206,12.8812143325806,12.6506053447723,12.6144418080648,-15.9496377944946,-16.6278738021851,-17.3914905548096,-18.169505739212,-19.0630580266317,29.7985885620117,29.7259024620056,30.2727048873901,30.8201110839844,31.6774998346965,143.740976572037,146.899234747887,183.919634326299,186.173415911198,191.431635387739,267.06480588913,200.303450798988,247.038407850266,233.453918659687,210.614729050795,138.193177556992,107.47781226635,112.737059704463,111.834989821911,109.455704418818,16,170,4.87514305114746,0.0556016825139523,-895.549541406598,0.916957265085287,0.568898677825928,11,"Empetrum nigrum",0,0.424471171263134
